_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle,Effluent_TN,Effluent_Ammonia,Effluent_COD
2025-05-09 02:00:00+00:00,375.49334716796875,3.086299180984497,247.11480712890625,0.0,0.2576708495616913,0.31016722321510315,0.26927807927131653,23.640047073364258,203.1124725341797,7.758536338806152,4415.1044921875,17.17000000004191,18.460000000020955,6.14000000001397,0.040000000000873115,0,0.007233796175569296,4.011139869689941
2025-05-09 02:30:00+00:00,375.8000793457031,0.0,247.11480712890625,0.0,0.2576708495616913,0.31016722321510315,0.2781032919883728,23.641855239868164,203.1124725341797,7.779803276062012,4409.07861328125,19.589999999967404,18.01999999996042,6.899999999994179,0.039999999999054126,0,0.007233796175569296,4.007523059844971
2025-05-09 03:00:00+00:00,375.3591613769531,0.0,246.884765625,0.0,0.2576420307159424,0.3082592785358429,0.2781032919883728,23.641855239868164,152.62057495117188,7.779803276062012,4409.07861328125,15.960000000020955,17.25,5.919999999983702,0.040000000000873115,0,0.007233796175569296,3.0888309478759766
2025-05-09 03:30:00+00:00,0.0,0.0,0.0,0.0,0.25903117656707764,0.3089992105960846,0.27813947200775146,23.64366340637207,152.62057495117188,7.797019958496094,4412.9775390625,18.570000000006985,17.989999999990687,5.980000000010477,0.040000000000873115,0,0.007233796175569296,3.0924477577209473
2025-05-09 04:00:00+00:00,375.244140625,0.0,246.99978637695312,0.0,0.25903117656707764,0.3089992105960846,0.27813947200775146,23.64366340637207,152.62057495117188,7.797019958496094,4410.1416015625,12.389999999955762,12.840000000025611,5.860000000015134,0.039999999999054126,0,0.007233796175569296,3.0888309478759766
2025-05-09 04:30:00+00:00,0.0,0.0,0.0,0.0,0.25903117656707764,0.3089992105960846,0.29181134700775146,21.770109176635742,193.76278686523438,7.79600715637207,4411.5595703125,22.040000000037253,21.900000000023283,6.519999999989523,0.040000000000873115,0,0.007233796175569296,4.011139869689941
2025-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.25750645995140076,0.3078582286834717,0.29181134700775146,21.768301010131836,193.78086853027344,7.797019958496094,4409.787109375,12.450000000011642,12.539999999979045,6.480000000010477,0.039999999999054126,0,0.007233796175569296,4.011139869689941
2025-05-09 05:30:00+00:00,375.8192138671875,0.0,246.59722900390625,0.0,0.25813835859298706,0.3078582286834717,0.29184749722480774,21.768301010131836,193.76278686523438,7.777778148651123,4410.1416015625,22.679999999993015,22.760000000009313,6.039999999979045,0.040000000000873115,0,0.007233796175569296,4.011139869689941
2025-05-09 06:00:00+00:00,375.47418212890625,0.0,246.86558532714844,0.0,0.25813835859298706,0.305743008852005,0.29184749722480774,21.768301010131836,193.78086853027344,7.725622177124023,4411.205078125,12.899999999965075,12.899999999965075,6.860000000015134,0.07999999999992724,0,0.007233796175569296,4.011139869689941
2025-05-09 06:30:00+00:00,405.47454833984375,0.0,247.0572967529297,0.0,0.258728563785553,0.305743008852005,0.30971500277519226,19.296152114868164,193.70852661132812,7.698278427124023,4404.82470703125,22.800000000046566,22.84000000002561,6.079999999987194,0.15999999999985448,0,0.007233796175569296,4.007523059844971
2025-05-09 07:00:00+00:00,405.70458984375,0.0,247.0956268310547,0.0,0.258728563785553,0.3055417537689209,0.30975115299224854,19.321470260620117,178.58990478515625,7.764106273651123,4410.1416015625,12.889999999955762,12.950000000011642,6.0200000000186265,0.15999999999985448,0,0.007233796175569296,4.007523059844971
2025-05-09 07:30:00+00:00,404.43939208984375,0.0,247.11480712890625,0.0,0.25996917486190796,0.3055417537689209,0.30975115299224854,19.33051109313965,178.64414978027344,7.82335090637207,4402.6982421875,19.179999999993015,19.239999999990687,5.779999999998836,0.11999999999898137,0,0.007233796175569296,4.011139869689941
2025-05-09 08:00:00+00:00,404.45855712890625,0.0,247.15313720703125,0.0,0.25996917486190796,0.3044426739215851,0.30975115299224854,19.334129333496094,178.6622314453125,7.829933166503906,4403.76171875,12.940000000002328,12.950000000011642,5.819999999977881,0.15999999999985448,0,0.007233796175569296,4.011139869689941
2025-05-09 08:30:00+00:00,404.4010314941406,402.30181884765625,247.17230224609375,0.0,0.2602493464946747,0.30473193526268005,0.32468894124031067,16.670284271240234,178.58990478515625,7.775245666503906,4407.30615234375,22.900000000023283,22.94000000000233,7.080000000016298,0.12000000000080036,0,0.007233796175569296,5.1106767654418945
2025-05-09 09:00:00+00:00,404.2860107421875,0.0,247.17230224609375,0.0,0.2602493464946747,0.30473193526268005,0.32468894124031067,16.670284271240234,171.60928344726562,7.777778148651123,4415.45849609375,12.919999999983702,12.909999999974389,5.820000000006985,0.15999999999985448,0,0.007233796175569296,5.1106767654418945
2025-05-09 09:30:00+00:00,404.43939208984375,0.0,247.26815795898438,0.0,0.2612031102180481,0.30473193526268005,0.32468894124031067,16.668474197387695,171.60928344726562,7.754485130310059,4402.6982421875,22.880000000004657,22.900000000023283,6.2999999999883585,0.12000000000080036,0,0.007233796175569296,5.114294052124023
2025-05-09 10:00:00+00:00,405.1678161621094,0.0,247.26815795898438,0.0,0.2612031102180481,0.3016623854637146,0.32468894124031067,19.24370765686035,171.5731201171875,7.777271747589111,4412.2685546875,12.85999999998603,12.919999999983702,6.519999999989523,0.15999999999985448,0,0.007233796175569296,5.1106767654418945
2025-05-09 10:30:00+00:00,405.49371337890625,2.7604167461395264,247.26815795898438,0.0,0.2625771164894104,0.3122839629650116,0.34837964177131653,19.24370765686035,191.75540161132812,7.775245666503906,4409.43310546875,22.89000000001397,22.900000000023283,5.620000000024447,0.11999999999898137,0,0.006872106343507767,5.103443145751953
2025-05-09 11:00:00+00:00,405.8387451171875,0.0,247.26815795898438,0.0,0.2625771164894104,0.3122839629650116,0.34837964177131653,19.241897583007812,191.73731994628906,7.833477973937988,4411.9140625,12.85999999998603,12.909999999974389,6.7999999999883585,0.15999999999985448,0,0.006872106343507767,4.333044052124023
2025-05-09 11:30:00+00:00,405.7237548828125,0.0,246.98060607910156,0.0,0.2625771164894104,0.3122839629650116,0.34837964177131653,19.241897583007812,191.73731994628906,7.87803840637207,4409.43310546875,22.59000000002561,22.650000000023283,5.619999999995343,0.12000000000080036,0,0.006872106343507767,4.333044052124023
2025-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.2592765986919403,0.30309417843818665,0.34837964177131653,21.661603927612305,191.71923828125,7.837529182434082,4415.45849609375,12.320000000006985,12.399999999965075,5.519999999989523,0.15999999999985448,0,0.006872106343507767,4.3294267654418945
2025-05-09 12:30:00+00:00,506.2105712890625,0.0,246.75057983398438,0.0,0.26128697395324707,0.30830660462379456,0.36147281527519226,21.663410186767578,191.71923828125,7.855758190155029,4409.787109375,18.380000000004657,18.42000000004191,5.779999999998836,0.12000000000080036,0,0.006510416977107525,4.325809955596924
2025-05-09 13:00:00+00:00,506.1339111328125,0.0,246.73141479492188,0.0,0.26128697395324707,0.30830660462379456,0.36147281527519226,21.663410186767578,183.96099853515625,7.819806098937988,4415.81298828125,14.089999999967404,12.759999999951106,5.380000000004657,0.15999999999985448,0,0.006510416977107525,3.233506917953491
2025-05-09 13:30:00+00:00,505.673828125,0.0,246.90394592285156,0.0,0.26128697395324707,0.30830660462379456,0.36147281527519226,21.661603927612305,183.96099853515625,7.749927997589111,4408.7236328125,21.330000000016298,22.73000000003958,7.0200000000186265,0.11999999999898137,0,0.006510416977107525,3.233506917953491
2025-05-09 14:00:00+00:00,505.92303466796875,0.0,246.99978637695312,0.0,0.2608206868171692,0.30488044023513794,0.36147281527519226,21.661603927612305,183.94290161132812,7.773220062255859,4410.8505859375,14.970000000030268,13.649999999965075,5.35999999998603,0.12000000000080036,0,0.03761574253439903,3.237123727798462
2025-05-09 14:30:00+00:00,506.19140625,0.0,247.01895141601562,0.0,0.2631865441799164,0.30589160323143005,0.3727213442325592,14.23611068725586,183.92481994628906,7.772713661193848,4408.36962890625,20.649999999965075,22.070000000006985,7.040000000008149,0.15999999999985448,0,0.03761574253439903,4.799623966217041
2025-05-09 15:00:00+00:00,505.7313232421875,0.0,247.0764617919922,0.0,0.2631865441799164,0.30589160323143005,0.3727213442325592,14.237919807434082,142.78260803222656,7.775752067565918,4415.45849609375,15.679999999993015,14.299999999988358,6.7999999999883585,0.11999999999898137,0,0.03761574253439903,4.796006679534912
2025-05-09 15:30:00+00:00,505.42462158203125,494.17822265625,247.17230224609375,0.0,0.2631865441799164,0.3100923001766205,0.3727213442325592,14.237919807434082,142.80068969726562,7.77625846862793,4414.74951171875,20.04999999998836,21.470000000030268,7.080000000016298,0.15999999999985448,0,0.03761574253439903,4.796006679534912
2025-05-09 16:00:00+00:00,405.49371337890625,488.8107604980469,247.40234375,0.0,0.26102522015571594,0.3100923001766205,0.3727213442325592,19.00499153137207,142.80068969726562,7.775752067565918,4411.5595703125,16.31000000005588,15.010000000009313,6.819999999977881,0.16000000000167347,0,0.03761574253439903,4.796006679534912
2025-05-09 16:30:00+00:00,319.61407470703125,403.77783203125,247.2298126220703,0.0,0.2630150318145752,0.3104587495326996,0.3843315839767456,19.00499153137207,175.42510986328125,7.736256122589111,4410.49609375,14.93999999994412,20.729999999981374,7.100000000005821,0.11999999999898137,0,0.022063078358769417,4.796006679534912
2025-05-09 17:00:00+00:00,319.63323974609375,495.1750793457031,247.26815795898438,0.0,0.2630150318145752,0.3104587495326996,0.3843315839767456,19.003183364868164,175.42510986328125,7.630424976348877,4411.5595703125,21.45000000001164,15.64000000001397,6.880000000004657,0.15999999999985448,0,0.022063078358769417,4.629629611968994
2025-05-09 17:30:00+00:00,319.61407470703125,489.71173095703125,247.2298126220703,0.0,0.26482123136520386,0.3104587495326996,0.3843315839767456,19.003183364868164,175.42510986328125,7.568141937255859,4408.7236328125,14.150000000023283,15.559999999997672,5.760000000009313,0.12000000000080036,0,0.022063078358769417,4.633246421813965
2025-05-09 18:00:00+00:00,319.59490966796875,492.75970458984375,247.47903442382812,0.0,0.26482123136520386,0.31010520458221436,0.3843315839767456,19.551143646240234,175.42510986328125,7.166594505310059,4412.2685546875,22.04999999998836,20.71999999997206,7.139999999984866,0.039999999999054126,0,0.022063078358769417,4.633246421813965
2025-05-09 18:30:00+00:00,0.0,492.3571472167969,247.11480712890625,0.0,0.26482123136520386,0.31071749329566956,0.3843315839767456,19.551143646240234,175.42510986328125,6.879485130310059,4411.9140625,13.460000000020955,14.830000000016298,5.559999999997672,0.040000000000873115,0,0.022063078358769417,4.626012802124023
2025-05-09 19:00:00+00:00,0.0,491.30279541015625,247.0572967529297,0.0,0.2630472779273987,0.31071749329566956,0.37333622574806213,19.55295181274414,173.88792419433594,6.7169413566589355,4409.787109375,22.54999999998836,21.29999999998836,7.059999999997672,0.0,0,0.022063078358769417,4.1666669845581055
2025-05-09 19:30:00+00:00,0.0,22.434534072875977,0.0,0.0,0.2641463875770569,0.31071749329566956,0.37333622574806213,19.55295181274414,173.90602111816406,6.739221572875977,4411.5595703125,12.400000000023283,13.760000000009313,6.14000000001397,0.039999999999054126,0,0.022063078358769417,4.1666669845581055
2025-05-09 20:00:00+00:00,0.0,488.408203125,246.75057983398438,0.0,0.2641463875770569,0.30975407361984253,0.3733724057674408,23.222293853759766,173.90602111816406,6.740740776062012,4410.8505859375,21.899999999965075,21.30999999999767,6.2999999999883585,0.040000000000873115,0,0.022063078358769417,4.1666669845581055
2025-05-09 20:30:00+00:00,0.0,490.6127014160156,246.82725524902344,0.0,0.2641463875770569,0.30975407361984253,0.37333622574806213,23.222293853759766,193.3106689453125,7.540291786193848,4410.8505859375,12.35999999998603,13.10999999998603,7.0200000000186265,0.039999999999054126,0,0.006510416977107525,4.159432888031006
2025-05-09 21:00:00+00:00,319.11566162109375,22.81792449951172,0.0,0.0,0.2625705897808075,0.30961474776268005,0.3447265625,23.224103927612305,193.3106689453125,7.577763557434082,4412.2685546875,22.110000000044238,22.080000000016298,6.6600000000034925,0.040000000000873115,0,0.006510416977107525,4.000289440155029
2025-05-09 21:30:00+00:00,0.0,492.4913330078125,246.76974487304688,0.0,0.26454946398735046,0.30979934334754944,0.3447265625,23.224103927612305,193.32875061035156,7.554976940155029,4410.49609375,12.85999999998603,12.950000000011642,7.239999999990687,0.039999999999054126,0,0.006872106343507767,3.9966723918914795
2025-05-09 22:00:00+00:00,0.0,492.6063232421875,246.75057983398438,0.0,0.26454946398735046,0.30979934334754944,0.3447265625,23.224103927612305,193.3106689453125,7.554470062255859,4409.07861328125,18.929999999993015,18.820000000006985,5.639999999984866,0.040000000000873115,0,0.006872106343507767,3.9966723918914795
2025-05-09 22:30:00+00:00,0.0,482.42730712890625,246.50137329101562,0.0,0.26454946398735046,0.31276413798332214,0.3447265625,19.710285186767578,193.29258728027344,6.704282283782959,4410.49609375,12.520000000018626,12.510000000009313,6.78000000002794,0.039999999999054126,0,0.006510416977107525,4.000289440155029
2025-05-09 23:00:00+00:00,0.0,482.7532043457031,246.63555908203125,0.0,0.2607986330986023,0.31276413798332214,0.3310546875,19.710285186767578,170.83164978027344,6.705295562744141,4408.7236328125,22.75,22.489999999990687,7.9799999999813735,0.040000000000873115,0,0.006872106343507767,2.9224536418914795
2025-05-09 23:30:00+00:00,0.0,398.9471130371094,246.25216674804688,0.0,0.2607986330986023,0.31276413798332214,0.3310546875,19.710285186767578,170.83164978027344,6.7265625,4410.8505859375,12.479999999981374,12.529999999969732,6.5,0.0,0,0.006872106343507767,2.9224536418914795
2025-05-10 00:00:00+00:00,0.0,398.75543212890625,246.5588836669922,0.0,0.25622236728668213,0.305815726518631,0.3310546875,21.583839416503906,170.83164978027344,6.747323513031006,4408.7236328125,22.229999999981374,22.100000000034925,8.200000000011642,0.039999999999054126,0,0.006872106343507767,2.9260706901550293
2025-05-10 00:30:00+00:00,0.0,401.6692199707031,246.5588836669922,0.0,0.2583865523338318,0.305815726518631,0.3310546875,21.583839416503906,170.81356811523438,7.392433166503906,4410.1416015625,12.860000000044238,12.85999999998603,6.720000000001164,0.040000000000873115,0,0.006872106343507767,3.544559955596924
2025-05-10 01:00:00+00:00,0.0,354.1510925292969,246.65472412109375,0.0,0.2583865523338318,0.3041522800922394,0.31980612874031067,21.585647583007812,146.74310302734375,7.584345817565918,4408.36962890625,23.05999999999767,22.880000000004657,7.119999999995343,0.040000000000873115,0,0.007233796175569296,3.544559955596924
2025-05-10 01:30:00+00:00,0.0,354.45782470703125,246.80807495117188,0.0,0.2583865523338318,0.30504775047302246,0.31980612874031067,21.585647583007812,146.74310302734375,7.648654937744141,4410.49609375,12.989999999990687,12.909999999974389,8.179999999993015,0.039999999999054126,0,0.007233796175569296,3.540943145751953
2025-05-10 02:00:00+00:00,0.0,354.43865966796875,246.86558532714844,0.0,0.25626665353775024,0.30504775047302246,0.31980612874031067,22.98719596862793,146.74310302734375,7.698278427124023,4408.36962890625,23.010000000009313,22.830000000016298,7.220000000001164,0.040000000000873115,0,0.007233796175569296,3.544559955596924
2025-05-10 02:30:00+00:00,0.0,354.45782470703125,246.86558532714844,0.0,0.25731268525123596,0.3055759370326996,0.31980612874031067,22.989004135131836,190.21823120117188,7.714482307434082,4421.8388671875,12.959999999962747,12.929999999993015,7.720000000001164,0.039999999999054126,0,0.007233796175569296,3.7037036418914795
2025-05-10 03:00:00+00:00,0.0,354.41949462890625,246.82725524902344,0.0,0.25731268525123596,0.3055759370326996,0.30790653824806213,22.989004135131836,190.21823120117188,7.73524284362793,4408.7236328125,19.29999999998836,19.130000000004657,6.1600000000034925,0.040000000000873115,0,0.007233796175569296,3.700086832046509
2025-05-10 03:30:00+00:00,0.0,354.1702880859375,246.846435546875,0.0,0.25872132182121277,0.3076552748680115,0.30790653824806213,22.989004135131836,190.21823120117188,7.756004333496094,4414.041015625,12.900000000023283,12.840000000025611,7.059999999997672,0.039999999999054126,0,0.007595486007630825,3.700086832046509
